
0.328767123287671 	"Steely Dan - Deacon Blues"
0.328767123287671 	"Pretenders - Talk Of The Town"
0.328767123287671 	"Beatles - The Inner Light"
0.328767123287671 	"Jethro Tull - Teacher"
0.328767123287671 	"David Bowie - Modern Love"
0.328767123287671 	"Police - Synchronicity Ii"
0.328767123287671 	"Who - Athena"
0.328767123287671 	"Beatles - I Want To Tell You"
0.328767123287671 	"Elton John - All The Girls Love Alice"
0.328767123287671 	"Tom Petty And The Heartbreaker - Mary Jane's Last Dance"
0.328767123287671 	"Aerosmith - Mama Kin"
0.328767123287671 	"Blues Image - Ride Captain Ride"
0.328767123287671 	"Led Zeppelin - Good Times Bad Times (Rm)"
0.328767123287671 	"Bruce Springsteen - (Live) Fire"
0.328767123287671 	"Tom Petty - You Wreck Me"
0.328767123287671 	"Pat Benatar - Love Is A Battlefield"
0.328767123287671 	"Trans-Siberian Orchestra - Christmas Eve - Sarajevo"
0.328767123287671 	"Beatles - Two Of Us"
0.246575342465753 	"Bob Seger - Mainstreet"
0.246575342465753 	".38 Special - Rockin' Into The Night"
0.246575342465753 	"Who - Gettin' In Tune"
0.246575342465753 	"Elton John - Elderberry Wine"
0.246575342465753 	"Bob Seger - Betty Lou's Gettin' Out Toni"
0.246575342465753 	"Guns N' Roses - Patience"
0.246575342465753 	"John Fogerty - Centerfield"
0.246575342465753 	"Zz Top - I Thank You"
0.246575342465753 	"Bachman-Turner Overdrive - Roll On Down The Highway"
0.246575342465753 	"Pure Prairie League - Amie"
0.246575342465753 	"Beatles - Another Girl"
0.246575342465753 	"James Gang - Walk Away"
0.246575342465753 	"Peter Gabriel - Sledgehammer"
0.246575342465753 	"Bruce Springsteen - No Surrender"
0.246575342465753 	"Arlo Guthrie - Alice's Restaurant Massacree"
0.246575342465753 	"Beatles - With A Little Help From My F"
0.246575342465753 	"Santana - She's Not There"
0.246575342465753 	"Boston - Amanda"
0.246575342465753 	"Fleetwood Mac - World Turning"
0.246575342465753 	"Electric Light Orchestra - Telephone Line"
0.246575342465753 	"Pink Floyd - Welcome To The Machine"
0.246575342465753 	"The Animals - Don't Bring Me Down"
0.246575342465753 	"Allman Brothers Band - Statesboro Blues"
0.246575342465753 	"Eagles - Please Come Home For Xmas"
0.246575342465753 	"Creedence Clearwater Revival - Hey Tonight"
0.246575342465753 	"Police - Wrapped Around Your Finger"
0.246575342465753 	"Steely Dan - Black Cow"
0.246575342465753 	"Doors - The Wasp (Texas Radio And Th"
0.246575342465753 	"Spirit - I Got A Line On You"
0.246575342465753 	"Cars - It's All I Can Do"
0.246575342465753 	"David Bowie - Diamond Dogs"
0.246575342465753 	"Beatles - Julia"
0.246575342465753 	"Pat Benatar - Fire And Ice"
0.246575342465753 	"Heart - What About Love"
0.246575342465753 	"Youngbloods - Get Together"
0.246575342465753 	"Electric Light Orchestra - Can't Get It Out Of My Head"
0.246575342465753 	"Genesis - Mama"
0.246575342465753 	"Elton John - Teacher I Need You"
0.246575342465753 	"Scorpions - Rock You Like A Hurricane"
0.246575342465753 	"Beatles - Only A Northern Song"
0.246575342465753 	"Police - Walking On The Moon"
0.246575342465753 	"Eric Clapton - She's Waiting"
0.246575342465753 	"Beatles - Sgt.Pepper's Lonely Hearts C"
0.246575342465753 	"Beatles - Revolution 9"
0.246575342465753 	"Bruce Springsteen - Merry Christmas Baby"
0.246575342465753 	"Moody Blues - Ride My Seesaw"
0.246575342465753 	"Neil Young - The Needle And The Damage Do"
0.246575342465753 	"Rush - The Spirit Of Radio"
0.246575342465753 	"Derek And The Dominos - Bell Bottom Blues"
0.246575342465753 	"Paul Mccartney - Maybe I'm Amazed (Studio)"
0.246575342465753 	"Eagles - Victim Of Love"
0.246575342465753 	"Beatles - Sgt. Pepper's Lhcb (Reprise)"
0.246575342465753 	"The Kinks - A Well Respected Man"
0.246575342465753 	"Fleming And John - Winter Wonderland/Misty Moun"
0.246575342465753 	"Steppenwolf - Rock Me"
0.246575342465753 	"Steve Winwood - Higher Love"
0.246575342465753 	"Billy Joel - Say Goodbye To Hollywood"
0.246575342465753 	"Dire Straits - So Far Away"
0.246575342465753 	"Jimmy Buffett - Margaritaville"
0.246575342465753 	"Grateful Dead - Touch Of Grey"
0.246575342465753 	"Elton John - Pinball Wizard"
0.246575342465753 	"The Animals - It's My Life"
0.164383561643836 	"Pink Floyd - Learning To Fly"
0.164383561643836 	"Grateful Dead - Casey Jones"
0.164383561643836 	"U2 - Mysterious Ways"
0.164383561643836 	"Jimi Hendrix - Manic Depression"
0.164383561643836 	"Rod Stewart - Forever Young"
0.164383561643836 	"Tom Petty And The Heartbreaker - Into The Great Wide Open"
0.164383561643836 	"Police - So Lonely"
0.164383561643836 	"Yes - It Can Happen"
0.164383561643836 	"Greg Lake - I Believe In Father Xmas"
0.164383561643836 	"Cheap Trick - Don't Be Cruel"
0.164383561643836 	"Aerosmith - The Other Side"
0.164383561643836 	"Them Featuring Van Morrison - Gloria"
0.164383561643836 	"Eric Clapton - (Live-Unplugged) Layla"
0.164383561643836 	"Peter Frampton (Long Version - (Live) Do You Feel Like We D"
0.164383561643836 	"Elton John - Harmony"
0.164383561643836 	"Billy Joel - Pressure"
0.164383561643836 	"Genesis - Land Of Confusion"
0.164383561643836 	"Stevie Ray Vaughan - Pride And Joy"
0.164383561643836 	"Beatles - Ain't She Sweet"
0.164383561643836 	"Fleetwood Mac - Oh Well"
0.164383561643836 	"U2 - One"
0.164383561643836 	"Van Halen - And The Cradle Will Rock"
0.164383561643836 	"Foreigner - I Want To Know What Love Is"
0.164383561643836 	"John Lennon - Whatever Gets You Thru The N"
0.164383561643836 	"The Band - Up On Cripple Creek"
0.164383561643836 	"Doors - Alabama Song (Whiskey Bar)"
0.164383561643836 	"Rush - Limelight"
0.164383561643836 	"Tom Petty - Yer So Bad"
0.164383561643836 	"Van Halen - Why Can't This Be Love"
0.164383561643836 	"Bruce Springsteen - The Promised Land"
0.164383561643836 	"Quiet Riot - Cum On Feel The Noise"
0.164383561643836 	"John Mellencamp - Rain On The Scarecrow"
0.164383561643836 	"Robin Trower - Bridge Of Sighs"
0.164383561643836 	"Eric Clapton - I've Got A Rock And Roll Hea"
0.164383561643836 	"Deep Purple - Smoke On The Water(Live)"
0.164383561643836 	"Reo Speedwagon - Keep On Loving You"
0.164383561643836 	"Pat Benatar - You Better Run"
0.164383561643836 	"Clash - London Calling"
0.164383561643836 	"Yardbirds - Shapes Of Things"
0.164383561643836 	"Alice Cooper - Under My Wheels"
0.164383561643836 	"Tom Petty And The Heartbreaker - A Woman In Love (It's Not Me"
0.164383561643836 	"Van Halen - Unchained"
0.164383561643836 	"America - Ventura Highway"
0.164383561643836 	"Chicago - Feelin' Stronger Every Day"
0.164383561643836 	"Who - Another Tricky Day"
0.164383561643836 	"Fleetwood Mac - Sara"
0.164383561643836 	"Eric Clapton - After Midnight ('88)"
0.164383561643836 	"U2 - Sunday Bloody Sunday (Live A"
0.164383561643836 	"Joe Cocker - She Came In Through The Bath"
0.164383561643836 	"Reo Speedwagon - Roll With The Changes"
0.164383561643836 	"Def Leppard - Rock Of Ages"
0.164383561643836 	"Ted Nugent - Cat Scratch Fever"
0.164383561643836 	"David Bowie - Ashes To Ashes"
0.164383561643836 	"Styx - Mr. Roboto"
0.0821917808219178 	"Elton John - Jamaica Jerk-Off"
0.0821917808219178 	"Journey - Send Her My Love"
0.0821917808219178 	"Bon Jovi - It's My Life"
0.0821917808219178 	"Paul Mccartney And Wings - Silly Love Songs"
0.0821917808219178 	"Billy Joel - New York State Of Mind"
0.0821917808219178 	"Honeydrippers - Rockin' At Midnight"
0.0821917808219178 	"Billy Joel - Miami 2017 (Seen The Lights"
0.0821917808219178 	"Bob Dylan - Hurricane"
0.0821917808219178 	"David Bowie - Tvc15"
0.0821917808219178 	"Badfinger - No Matter What"
0.0821917808219178 	"Bad Company - (Live)Can't Get Enough"
0.0821917808219178 	"Creedence Clearwater Revival - Lodi"
0.0821917808219178 	"Who - We're Not Gonna Take It"
0.0821917808219178 	"Paul Mccartney - Freedom"
0.0821917808219178 	"Ac/Dc - For Those About To Rock (We"
0.0821917808219178 	"Elton John - Dirty Little Girl"
0.0821917808219178 	"Paul And Linda Mccartney - Too Many People"
0.0821917808219178 	"Queen - We Will Rock You / We Are Th"
0.0821917808219178 	"Def Leppard - Foolin'"
0.0821917808219178 	"Billy Joel - She's Always A Woman"
0.0821917808219178 	"Zz Top - Tube Snake Boogie"
0.0821917808219178 	"2014-1-31 15:39:52 - Sp10001.Wav"
0.0821917808219178 	"Pretenders - Stop Your Sobbing"
0.0821917808219178 	"Cheap Trick - (Live) Surrender"
0.0821917808219178 	"Tom Petty And The Heartbreaker - Even The Losers"
0.0821917808219178 	"Genesis - Paperlate"
0.0821917808219178 	"Jimi Hendrix - Voodoo Child"
0.0821917808219178 	"Ac/Dc - Have A Drink On Me"
0.0821917808219178 	"John Lennon - Give Peace A Chance"
0.0821917808219178 	"Jimi Hendrix - Little Wing"
0.0821917808219178 	"Jimi Hendrix - Stone Free"
0.0821917808219178 	"Jefferson Airplane - Somebody To Love(Woodstock)"
0.0821917808219178 	"Allman Brothers Band - In Memory Of Elizabeth Reed"
0.0821917808219178 	"The Firm - Radioactive"
0.0821917808219178 	"Steve Miller Band - Serenade"
0.0821917808219178 	"Robert Plant - Big Log"
0.0821917808219178 	"Public Affairs Th - Viewpoints 072014"
0.0821917808219178 	"Eagles - James Dean"
0.0821917808219178 	"Steve Miller Band - The Stake"
0.0821917808219178 	"Billy Joel - The Longest Time"
0.0821917808219178 	"Chip Roberts/John Lilley - Cow Christmas"
0.0821917808219178 	"Janis Joplin - Piece Of My Heart(Woodstock)"
0.0821917808219178 	"Heart - Black Dog (Live)"
0.0821917808219178 	"Doctor Hook - The Cover Of The "Rolling St"
0.0821917808219178 	"Elton John - I've Seen That Movie Too"
0.0821917808219178 	"Ac/Dc - Thunderstruck"
0.0821917808219178 	"Traffic - Dear Mr. Fantasy"
0.0821917808219178 	"Billy Joel - Uptown Girl"
0.0821917808219178 	"Led Zeppelin - Good Times Bad Times/Communi"
0.0821917808219178 	"Tom Petty - (Live) Breakdown"
0.0821917808219178 	"Billy Joel - Don't Ask Me Why"
0.0821917808219178 	"Yes - Leave It"
0.0821917808219178 	"Pretenders - 2000 Miles"
0.0821917808219178 	"Elton John - Your Sister Can't Twist"
0.0821917808219178 	"Joe Walsh - A Life Of Illusion"
0.0821917808219178 	"Cars - Magic"
0.0821917808219178 	"Phil Collins - I Missed Again"
0.0821917808219178 	"John Lennon - Mind Games"
0.0821917808219178 	"Rush - Freewill"
0.0821917808219178 	"Outlaws - Green Grass And High Tides"
0.0821917808219178 	"Doors - Twentieth Century Fox"
0.0821917808219178 	"Genesis - Invisible Touch"
0.0821917808219178 	"Pink Floyd - On The Turning Away"
0.0821917808219178 	"Jimi Hendrix - Red House"
0.0821917808219178 	"Creedence Clearwater Revival - The Midnight Special"
0.0821917808219178 	"Billy Joel - Sometimes A Fantasy"
0.0821917808219178 	"Ac/Dc - Hells Bells"
0.0821917808219178 	"Black Crowes - Hard To Handle"
0.0821917808219178 	"Ac/Dc - Big Balls"
0.0821917808219178 	"Moody Blues - Your Wildest Dreams"
0.0821917808219178 	"Cream - Strange Brew"
0.0821917808219178 	"Talking Heads - Once In A Lifetime (Live)"
0.0821917808219178 	"Who - 5:15"
0.0821917808219178 	"Doors - Peace Frog"
0.0821917808219178 	"Van Morrison - Into The Mystic"
0.0821917808219178 	"Ac/Dc - It's A Long Way To The Top"
0.0821917808219178 	"Iron Butterfly - In-A-Gadda-Da-Vida"
0.0821917808219178 	"Badfinger - Baby Blue"
0.0821917808219178 	"Van Halen - Everybody Wants Some"
0.0821917808219178 	"Steely Dan - Black Friday"
0.0821917808219178 	"Elton John - Goodbye Yellow Brick Road (E"
0.0821917808219178 	"Elton John - Burn Down The Mission"
0.0821917808219178 	"Twisted Sister - We're Not Gonna Take It"
0.0821917808219178 	"Led Zeppelin - Thank You (Rm)"
0.0821917808219178 	"John Mellencamp - Cherry Bomb"
0.0821917808219178 	"David Lee Roth - California Girls"
0.0821917808219178 	"Beatles - (Alt) How Do You Do It"
0.0821917808219178 	"Elton John - Social Disease"
0.0821917808219178 	"Steely Dan - Aja"
0.0821917808219178 	"Peter Frampton - Signed Sealed Delivered I'm"
0.0821917808219178 	"Styx - Suite Madame Blue"
0.0821917808219178 	"Talking Heads - Stay Up Late"
0.0821917808219178 	"Billy Joel - Vienna"
0.0821917808219178 	"Billy Joel - Just The Way You Are"
0.0821917808219178 	"Heart - Alone"
0.0821917808219178 	"Elton John - Love Song"
0.0821917808219178 	"U2 - (Live)Sunday Bloody Sunday"
0.0821917808219178 	"Eric Clapton - It's In The Way That You Use"
0.0821917808219178 	"Red Rider - Lunatic Fringe"
0.0821917808219178 	"Aerosmith - Walk This Way(Live)"
0.0821917808219178 	"Paul Mccartney And Wings - Nineteen Hundred And Eighty"
0.0821917808219178 	"Lynyrd Skynyrd - The Ballad Of Curtis Loew"
0.0821917808219178 	"Yardbirds - Heart Full Of Soul"
0.0821917808219178 	"Blind Faith - Can't Find My Way Home"
0.0821917808219178 	"Journey - Open Arms"
0.0821917808219178 	"Bruce Springsteen - (Live) Jersey Girl"
0.0821917808219178 	"Aerosmith - Angel"
0.0821917808219178 	"Billy Joel - Tell Her About It"
0.0821917808219178 	"Rolling Stones - Midnight Rambler"
0.0821917808219178 	"Eagles - (Live) The Long Run"
0.0821917808219178 	"Reo Speedwagon - Can't Fight This Feeling"
0.0821917808219178 	"Ac/Dc - Shoot To Thrill"
0.0821917808219178 	"U2 - I Will Follow"
0.0821917808219178 	"Van Halen - Finish What Ya Started"
0.0821917808219178 	"Neil Young - Let's Roll"
0.0821917808219178 	"Don Henley - The End Of The Innocence"
0.0821917808219178 	"Rolling Stones - Ain't Too Proud To Beg"
0.0821917808219178 	"Guy Lombardo And His Royal Can - Auld Lang Syne"
0.0821917808219178 	"Eric Clapton - Motherless Children"
0.0821917808219178 	"Eric Clapton - The Core"
0.0821917808219178 	"Elton John - Sweet Painted Lady"
0.0821917808219178 	"Bruce Springsteen - My Hometown"
0.0821917808219178 	"Billy Joel - We Didn't Start The Fire"
0.0821917808219178 	"Bob Welch - Sentimental Lady"
0.0821917808219178 	"Jefferson Starship - Count On Me"
0.0821917808219178 	"Tom Petty - You Don't Know How It Feels"
0.0821917808219178 	"Aerosmith - I Don't Want To Miss A Thing"
0.0821917808219178 	"Led Zeppelin - Whole Lotta Love (Alt)"
0.0821917808219178 	"Bruce Springsteen - My City Of Ruins"
0.0821917808219178 	"Phil Collins - Sussudio"
0.0821917808219178 	"Tom Petty - Shadow Of A Doubt (A Complex"
0.0821917808219178 	"No Nukes - Devil With The Blue Dress Me"
0.0821917808219178 	"Cheech And Chong - Sister Mary Elephant"
0.0821917808219178 	"Jimi Hendrix - Are You Experienced?"
0.0821917808219178 	"Rolling Stones - (Live) Going To A Go Go"
0.0821917808219178 	"Elton John - Roy Rogers"
0.0821917808219178 	"Public Affairs Th - Radio Health Journal 072014"
0.0821917808219178 	"Queen - Keep Yourself Alive"
0.0821917808219178 	"Robert Palmer - Addicted To Love"
0.0821917808219178 	"Van Morrison - Crazy Love"
0.0821917808219178 	"George Harrison - (Alt) While My Guitar Gently"
0.0821917808219178 	"Elton John - This Song Has No Title"
0.0821917808219178 	"Elton John - The Ballad Of Danny Bailey ("
0.0821917808219178 	"Jimi Hendrix - Castles Made Of Sand"
0.0821917808219178 	"Brownsville Station - Smokin' In The Boys Room"
0.0821917808219178 	"The Byrds - So You Want To Be A Rock And"
0.0821917808219178 	"John Fogerty - The Old Man Down The Road"
0.0821917808219178 	"Cream - Badge"
0.0821917808219178 	"Genesis - Home By The Sea"
0.0821917808219178 	"Todd Rundgren - Hello It's Me"
0.0821917808219178 	"Supertramp - (Live)Take The Long Way Home"
0.0821917808219178 	"Heart - These Dreams"
0.0821917808219178 	"Rolling Stones - Dead Flowers"
0.0821917808219178 	"Billy Joel - A Matter Of Trust"
0.0821917808219178 	"Troggs - Wild Thing"
0.0821917808219178 	"Allman Brothers Band - Blue Sky"
